省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/28 4:00,劣Ⅴ,26.07,6.964,1.686,3.71,1.7732,0.1962,3.3079,283.575,34.809
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/28 8:00,Ⅳ,27.22,7.38,3.649,4.16,0.8308,0.1453,2.844,375,24.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/28 8:00,Ⅴ,26.02,6.954,4.374,3.61,1.9054,0.2092,3.4391,297.722,33.513
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/28 12:00,Ⅳ,27.83,7.39,3.959,3.73,0.2059,0.1437,0.575,375.5,23.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/28 12:00,劣Ⅴ,26.53,6.962,1.681,3.41,1.6653,0.1921,3.3477,311.95,28.617
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/28 16:00,Ⅳ,27.97,7.38,3.985,3.73,0.2059,0.1437,0.38,371.1,24.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/28 16:00,劣Ⅴ,26.97,6.987,1.653,3.51,1.7651,0.1961,3.2608,319.5,30.66
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/28 20:00,Ⅳ,27.84,7.37,3.663,4.03,0.8382,0.1545,2.635,372.3,25.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/28 20:00,劣Ⅴ,26.95,6.986,1.544,3.65,1.7825,0.2029,3.2964,318.176,22.155
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/29 0:00,Ⅳ,27.76,7.36,3.322,4.2,0.7365,0.1464,2.825,373.1,23.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/29 0:00,劣Ⅴ,26.95,6.975,1.568,3.65,1.7825,0.2029,3.2964,307.517,17.036
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/29 4:00,Ⅳ,27.84,7.36,3.08,4.24,0.6846,0.1473,2.792,373.1,24.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/29 4:00,劣Ⅴ,26.87,6.993,1.6,3,1.7492,0.2092,3.0451,322.291,55.475
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/29 8:00,Ⅴ,27.82,7.34,2.974,4.23,0.6371,0.1441,2.716,371.3,26
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/29 8:00,劣Ⅴ,27.03,6.984,1.65,3.26,1.6601,0.1978,3.1611,322.723,11.262
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/29 12:00,Ⅳ,28.59,7.34,3.47,3.98,0.7026,0.143,2.388,374.7,23.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/29 12:00,劣Ⅴ,27.47,6.983,1.769,3.44,1.5841,0.1924,3.1622,318.001,11.237
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/29 16:00,Ⅳ,28.89,7.36,3.907,4.5,0.4942,0.143,2.583,376,24
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/29 16:00,劣Ⅴ,27.72,7,1.85,3.41,1.6258,0.1957,3.1401,329.99,16.027
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/29 20:00,Ⅳ,28.86,7.34,3.77,4.93,0.4788,0.1474,2.635,374,26.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/29 20:00,劣Ⅴ,27.59,7.003,1.577,3.58,1.9093,0.2127,3.3972,331.627,16.115
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/30 0:00,Ⅳ,28.7,7.3,3.453,4.67,0.5315,0.1454,2.517,371.9,24.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/30 0:00,劣Ⅴ,27.57,6.987,1.602,3.58,1.9093,0.2127,3.3972,336.296,9.617
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/30 4:00,Ⅳ,28.59,7.27,3.144,4.6,0.5015,0.1439,2.754,371,23.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/30 4:00,劣Ⅴ,27.59,7.002,1.626,3.47,1.7219,0.2006,3.3373,334.96,19.717
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/30 8:00,Ⅳ,28.86,7.31,3.505,4.46,0.5724,0.1445,2.545,377,26
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/30 8:00,劣Ⅴ,27.77,6.992,1.574,3.41,1.7087,0.1981,3.3001,332.702,12.469
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/30 12:00,Ⅳ,29.46,7.34,4.236,3.95,0.2054,0.1372,0.366,378.2,26.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/30 12:00,Ⅴ,28.41,7.006,2.001,3.6,1.608,0.1976,3.2248,330.452,10.591
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/30 16:00,Ⅳ,29.89,7.35,4.715,4.65,0.4874,0.1444,2.243,374.9,36.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/30 16:00,Ⅴ,28.62,6.945,2.306,3.61,1.7315,0.2098,3.3661,340.931,11.03
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/30 20:00,Ⅳ,29.58,7.35,4.423,4.91,0.3953,0.1445,2.545,374.3,36.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/30 20:00,Ⅴ,28.25,7.058,2.585,3.51,1.559,0.1952,3.2094,319.204,19.228
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/31 0:00,Ⅳ,29.38,7.34,4.028,4.84,0.3604,0.1412,2.666,380.1,29.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/31 0:00,劣Ⅴ,28.11,6.998,1.863,3.51,1.559,0.1952,3.2094,299.679,20.095
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/31 4:00,Ⅳ,29.03,7.31,3.235,4.6,0.3775,0.1449,2.314,384.5,34.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/31 4:00,劣Ⅴ,27.82,6.995,1.87,3.19,1.9146,0.2386,3.0146,262.845,91.775
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/31 8:00,Ⅳ,29.13,7.32,3.787,4.62,0.4604,0.1453,2.611,376,37.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/31 8:00,劣Ⅴ,27.9,6.978,1.162,3.76,2.2411,0.2127,3.9742,305.603,53.678
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/31 12:00,Ⅳ,29.95,7.34,4.512,5.05,0.2286,0.1421,2.213,369.9,37.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/31 12:00,劣Ⅴ,28.47,6.983,1.172,3.97,2.302,0.2396,3.9481,316.534,39.37
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/31 16:00,Ⅳ,30.16,7.37,4.692,4.95,0.3186,0.1471,2.5,373.5,47
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/31 16:00,Ⅴ,29.15,7.064,2.73,4.09,1.3656,0.2055,2.8411,232.678,29.783
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/7/31 20:00,Ⅳ,30.04,7.37,4.389,5.04,0.3385,0.1452,2.661,381.3,38.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/7/31 20:00,Ⅴ,28.93,7.037,2.791,4.09,1.3656,0.2055,2.8411,199.14,20.915
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/1 0:00,Ⅳ,29.76,7.4,3.94,5.04,0.3385,0.1452,2.661,395.8,31.8
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/1 4:00,Ⅳ,29.61,7.39,3.688,4.57,0.3835,0.1432,2.515,411.2,35.3
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/1 8:00,Ⅳ,29.59,7.39,3.669,4.37,0.4896,0.005,2.389,419.2,41.8
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/1 12:00,Ⅳ,29.98,7.41,4.272,4.77,0.3989,0.005,2.525,415.8,33.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/1 12:00,劣Ⅴ,28.57,6.956,1.496,4.18,2.2936,0.2498,3.3666,253.327,27.638
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/1 16:00,Ⅳ,30.17,7.42,4.754,4.68,0.3924,0.005,2.565,414.2,39.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/1 16:00,劣Ⅴ,28.66,6.88,1.388,4.28,2.3089,0.2504,3.4149,251.703,16.983
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/1 20:00,Ⅳ,30.11,7.41,4.358,4.68,0.3924,0.005,2.565,415.7,32.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/1 20:00,劣Ⅴ,28.57,6.948,1.231,4.38,2.3622,0.2554,3.3682,250.49,18.538
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/2 0:00,Ⅳ,30.18,7.4,3.87,4.68,0.3924,0.005,2.565,409.5,28.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/2 0:00,劣Ⅴ,28.47,6.856,1.186,4.38,2.3622,0.2554,3.3682,250.095,18.347
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/2 4:00,Ⅳ,29.84,7.37,3.433,4.43,0.3431,0.1391,2.721,414.4,23.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/2 4:00,劣Ⅴ,28.36,6.974,1.466,3.9,2.2518,0.2441,3.2139,254.352,22.007
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/2 8:00,Ⅳ,30,7.39,3.734,4.5,0.3124,0.1374,2.364,405.4,28.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/2 8:00,劣Ⅴ,28.32,7.004,1.793,3.45,2.1849,0.235,3.1515,256.776,27.946
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/2 12:00,Ⅳ,30.53,7.4,4.701,4.81,0.2379,0.137,2.404,402.7,27
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/2 12:00,劣Ⅴ,28.83,7.071,2.316,3.59,2.1716,0.2352,3.2078,263.889,15.243
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/2 16:00,Ⅳ,30.62,7.42,4.822,4.87,0.2697,0.1353,2.455,401.3,33.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/2 16:00,劣Ⅴ,29.33,7.068,3.088,3.11,2.085,0.005,3.2929,266.497,13.287
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/2 20:00,Ⅳ,30.54,7.41,4.34,4.5,0.2205,0.1321,2.565,405.1,24.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/2 20:00,劣Ⅴ,29.28,7.078,2.856,2.83,2.1756,0.2502,3.2809,269.144,15.452
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/3 0:00,Ⅳ,30.31,7.38,3.466,4.44,0.2813,0.1326,2.525,404.4,30.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/3 0:00,劣Ⅴ,28.99,7.041,2.675,2.68,2.1312,0.2288,3.2899,269.61,9.475
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/3 4:00,Ⅴ,30.1,7.37,2.964,4.15,0.3023,0.134,2.726,410.6,28.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/3 4:00,劣Ⅴ,28.72,7.128,2.641,2.56,2.0851,0.2219,3.3067,271.967,10.277
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/3 8:00,Ⅳ,30,7.38,3.102,4.02,0.3736,0.1333,2.525,417.2,29.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/3 8:00,劣Ⅴ,28.72,7.126,2.609,2.42,2.0548,0.218,3.2832,269.985,13.413
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/3 12:00,Ⅳ,30.16,7.39,3.746,4.31,0.4645,0.1378,2.691,419.1,32.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/3 12:00,劣Ⅴ,28.96,7.145,3.128,3.15,2.1564,0.2307,3.263,265.387,14.136
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/3 16:00,Ⅳ,30.31,7.4,3.916,4.64,0.3503,0.136,2.591,421.4,45.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/3 16:00,劣Ⅴ,29.16,7.183,3.381,3.21,2.2064,0.2344,3.2547,263.279,15.04
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/3 20:00,Ⅳ,30.24,7.4,3.788,4.29,0.3708,0.1373,2.58,424.3,36.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/3 20:00,劣Ⅴ,28.99,7.216,3.346,3.21,2.2064,0.2344,3.2547,267.28,13.68
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/4 0:00,Ⅳ,30.02,7.38,3.463,4.29,0.3708,0.1373,2.58,428.8,37.9
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/4 4:00,Ⅳ,29.85,7.38,3.032,4.14,0.3852,0.1353,2.777,430.8,30.5
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/4 8:00,Ⅳ,29.9,7.39,3.178,4.06,0.3401,0.1379,2.48,433.6,39.3
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/4 12:00,Ⅳ,30.14,7.39,3.613,4.64,0.4431,0.1421,2.646,433.3,44.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/4 12:00,劣Ⅴ,28.43,7.065,4.477,2.9,2.0022,0.2401,3.3397,269.307,17.396
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/4 16:00,Ⅳ,30.3,7.41,4.081,4.73,0.39,0.1402,2.721,434.7,54.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/4 16:00,Ⅴ,29.59,7.381,4.393,2.93,1.8358,0.2243,3.0871,274.012,17.782
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/4 20:00,Ⅳ,30.14,7.41,4.008,4.55,0.3621,0.1441,2.616,432.7,54.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/4 20:00,Ⅴ,29.31,7.329,4.068,3.04,1.8049,0.2122,3.1036,275.489,13.557
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/5 0:00,Ⅳ,30.07,7.4,3.868,4.44,0.3958,0.1421,2.621,436,51.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/5 0:00,Ⅴ,29.02,7.136,3.943,3.04,1.8049,0.2122,3.1036,276.491,10.465
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/5 4:00,Ⅳ,29.9,7.38,3.15,4.42,0.3666,0.1416,2.746,444.3,45.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/5 4:00,Ⅴ,28.99,7.206,3.328,2.36,1.9829,0.1989,3.1338,281.477,11.957
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/5 8:00,Ⅳ,29.8,7.38,3.202,4.51,0.48,0.1477,2.736,437.8,71.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/5 8:00,Ⅴ,28.88,7.213,3.472,2.7,1.789,0.1931,3.1205,280.566,15.234
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/5 12:00,Ⅳ,30.1,7.38,3.579,4.65,0.3727,0.1553,2.721,435.6,72.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/5 12:00,Ⅴ,29.12,7.267,3.645,2.7,1.7646,0.1923,3.0576,285.99,20.644
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/5 16:00,Ⅳ,30.55,7.38,3.798,4.75,0.3752,0.1564,2.792,430.2,65.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/5 16:00,Ⅴ,29.41,7.342,4.209,2.65,1.7268,0.1908,3.0168,292.089,16.562
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/5 20:00,Ⅳ,30.37,7.39,3.766,4.92,0.3545,0.1552,2.822,430.2,57
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/5 20:00,Ⅴ,29.3,7.308,3.956,2.57,1.7487,0.197,3.0739,295.792,26.766
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/6 0:00,Ⅳ,30.18,7.38,3.615,4.4,0.4659,0.1494,2.827,429.1,47.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/6 0:00,Ⅴ,29.15,7.266,3.671,2.57,1.7487,0.197,3.0739,301.379,14.293
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/6 4:00,Ⅳ,30.09,7.36,3.072,4.27,0.4329,0.1453,2.681,431,49
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/6 4:00,Ⅴ,28.86,7.245,3.397,2.62,1.7097,0.1794,3.0296,315.347,15.664
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/6 8:00,Ⅴ,30.03,7.36,2.95,3.93,0.245,0.1404,2.575,437.6,65.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/6 8:00,Ⅴ,28.94,7.27,3.722,2.44,1.6017,0.1726,2.9954,313.966,11.671
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/6 12:00,Ⅳ,30.52,7.38,3.572,4.58,0.41,0.1523,2.681,436.4,66.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/6 12:00,Ⅴ,29.58,7.347,4.155,2.54,1.5578,0.1786,2.96,325.118,16.677
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/6 16:00,Ⅳ,30.97,7.39,3.79,4.66,0.4475,0.1563,3.058,435,68.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/6 16:00,Ⅳ,29.91,7.469,4.778,2.72,1.4733,0.1746,2.9495,328.1,18.1
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/6 20:00,Ⅳ,30.75,7.38,3.713,4.54,0.4641,0.1555,2.852,434.9,64.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/6 20:00,Ⅳ,29.64,7.437,4.676,2.32,1.3537,0.1649,2.796,324.916,18.148
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/7 0:00,Ⅳ,30.56,7.37,3.072,4.47,0.3415,0.1511,2.867,435.4,42.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/7 0:00,Ⅳ,29.36,7.377,4.469,2.32,1.3537,0.1649,2.796,321.885,13.193
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/7 4:00,Ⅳ,30.23,7.38,3.077,4.17,0.3662,0.1499,2.943,443.4,44.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/7 4:00,Ⅳ,29.09,7.283,3.704,2.09,1.2794,0.1649,2.8125,334.567,16.922
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/7 8:00,Ⅳ,30.43,7.4,3.288,4.31,0.3199,0.1491,2.596,457.3,62.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/7 8:00,Ⅳ,29,7.278,3.748,2.08,1.175,0.159,2.7028,326.018,22.657
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/7 12:00,Ⅳ,30.97,7.41,3.457,4.79,0.3499,0.1557,2.48,456.8,80.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/7 12:00,Ⅳ,29.51,7.34,4.074,2.24,1.0687,0.1611,2.6325,325.362,25.491
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/7 16:00,Ⅳ,31.05,7.44,3.461,5.02,0.4654,0.1687,2.48,453.4,118.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/7 16:00,Ⅳ,29.63,7.357,4.127,2.37,0.9864,0.1566,2.616,330.113,24.397
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/7 20:00,Ⅳ,30.86,7.47,3.083,5.27,0.274,0.1827,2.5,460.7,235.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/7 20:00,Ⅳ,29.63,7.357,4.127,1.99,0.9311,0.1476,2.4317,330.113,24.397
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/8 0:00,Ⅳ,30.68,7.46,3.264,5.08,0.2805,0.1793,2.425,462.1,177.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/8 0:00,Ⅳ,28.93,7.253,3.5,1.99,0.9311,0.1476,2.4317,315.072,24.366
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/8 4:00,Ⅳ,30.43,7.49,3.563,4.83,0.2769,0.1714,2.319,458.4,144
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/8 4:00,Ⅳ,28.7,7.238,3.395,1.89,0.7855,0.1431,2.3378,307.375,26.89
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/8 8:00,Ⅳ,30.63,7.49,3.524,5.35,0.2595,0.1757,2.314,473.6,184.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/8 8:00,Ⅳ,28.64,7.214,3.423,2.1,0.6948,0.1447,2.2837,296.886,32.111
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/8 12:00,Ⅳ,31.55,7.5,3.8,5.21,0.2579,0.1756,2.404,482.9,170.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/8 12:00,Ⅳ,29.32,7.23,3.605,2.09,0.6166,0.1408,2.118,296.485,34.151
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/8 16:00,Ⅳ,31.59,7.51,4.157,5.35,0.3058,0.178,2.706,459.8,187.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/8 16:00,Ⅳ,29.49,7.264,3.76,1.72,0.5685,0.1369,2.1603,290.388,33.314
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/8 20:00,Ⅳ,31.24,7.51,4.444,5.13,0.2685,0.1792,2.575,431.5,157.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/8 20:00,Ⅳ,29.17,7.246,3.764,2.05,0.5148,0.1315,2.0682,289.282,25.455
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/9 0:00,Ⅳ,30.94,7.5,4.367,4.76,0.2945,0.1725,2.53,421.1,140
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/9 0:00,Ⅳ,28.9,7.209,3.629,2.05,0.5148,0.1315,2.0682,286.993,30.087
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/9 4:00,Ⅳ,30.75,7.5,4.318,4.99,0.2889,0.1672,2.686,426.8,160.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/9 4:00,Ⅳ,28.67,7.193,3.493,1.81,0.4796,0.1336,1.9832,285.49,30.083
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/9 8:00,Ⅳ,30.67,7.51,4.713,5.12,0.2533,0.1682,2.354,429.5,117.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/9 8:00,Ⅳ,28.67,7.193,3.493,1.69,0.4385,0.1286,1.9982,285.49,30.083
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/9 12:00,Ⅳ,31.39,7.51,4.967,4.8,0.2369,0.1656,2.404,425.7,132.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/9 12:00,Ⅳ,29.39,7.21,3.632,1.66,0.3881,0.1364,2.0338,287.413,30.985
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/9 16:00,Ⅲ,31.53,7.54,5.042,4.21,0.2376,0.1645,2.409,407.6,161.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/9 16:00,Ⅳ,29.73,7.243,3.839,1.64,0.3663,0.1269,1.8678,287.688,26.597
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/9 20:00,Ⅲ,31.27,7.58,5.283,4.64,0.278,0.1708,2.394,402.6,162.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/9 20:00,Ⅳ,29.36,7.259,4.067,1.62,0.2679,0.1239,1.9085,270.806,25.957
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/10 0:00,Ⅳ,31.02,7.54,4.961,4.74,0.258,0.1611,2.384,395.5,123.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/10 0:00,Ⅳ,29.11,7.237,3.848,1.62,0.2679,0.1239,1.9085,266.758,38.236
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/10 4:00,Ⅳ,30.85,7.51,4.79,4.61,0.2651,0.1594,2.47,408.3,108
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/10 4:00,Ⅳ,28.8,7.24,4.147,1.82,0.2386,0.1202,1.789,256.601,28.451
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/10 8:00,Ⅲ,30.87,7.51,5.179,4.5,0.2299,0.1595,2.495,424.1,113.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/10 8:00,Ⅳ,28.32,7.264,4.695,1.82,0.1497,0.1244,1.558,191.01,45.497
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/10 12:00,Ⅲ,31.22,7.53,5.429,4.84,0.2496,0.157,2.465,422.6,112.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/10 12:00,Ⅳ,28.54,7.231,4.233,1.58,0.2361,0.1259,1.6221,234.968,47.042
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/10 16:00,Ⅲ,31.12,7.55,5.391,4.23,0.2464,0.1476,14.43,417.3,132.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/10 16:00,Ⅳ,28.53,7.217,3.922,1.61,0.3978,0.1245,1.7311,271.176,35.294
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/10 20:00,Ⅲ,30.9,7.54,5.334,4.67,0.2319,0.1543,2.837,410.3,101
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/10 20:00,Ⅳ,28.14,7.226,3.976,1.69,0.4774,0.1268,1.7589,268.683,50.077
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/11 0:00,Ⅲ,30.68,7.56,5.37,4.67,0.2319,0.1543,2.837,396.3,93.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/8/11 0:00,Ⅳ,27.98,7.181,3.633,1.69,0.4774,0.1268,1.7589,254.212,35.688
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/8/11 4:00,Ⅲ,30.61,7.57,5.217,3.55,0.4751,0.1388,2.555,397.2,109.8
