省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/8 8:00,Ⅲ,26.8,7.47,5.442,2.165,0.0712,0.0736,2.504,259.1,15.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/8 12:00,Ⅳ,31.13,7.72,3.641,3.256,0.08,0.1869,2.696,210.7,9.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/8 12:00,Ⅱ,27.42,7.49,6.086,2.496,0.0401,0.0733,2.338,259.2,19.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/8 16:00,Ⅳ,31.7,7.8,4.451,3.345,0.06,0.0813,2.642,210.2,9.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/8 16:00,Ⅱ,28.29,7.99,7.764,2.496,0.0307,0.0547,2.414,267,19.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/8 20:00,Ⅳ,30.57,7.73,3.638,3.207,0.06,0.0813,2.625,209.4,10.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/8 20:00,Ⅱ,26.69,7.79,7.227,2.424,0.0354,0.0669,2.429,253.9,21.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/9 0:00,Ⅳ,29.98,7.73,3.701,3.566,0.06,0.0791,2.585,210,8.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/9 0:00,Ⅱ,26.39,7.73,6.525,2.317,0.0481,0.0703,2.422,257.4,24.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/9 4:00,Ⅳ,29.71,7.7,3.705,2.937,0.19,0.0727,2.569,205.1,7.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/9 4:00,Ⅲ,26.18,7.59,5.667,2.245,0.0647,0.0701,2.332,260.3,21.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/9 8:00,Ⅳ,29.82,7.67,3.446,2.937,0.07,0.0729,2.496,199.7,7.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/9 8:00,Ⅲ,26.08,7.53,5.584,0.25,0.025,0.005,0.251,265.2,19.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/9 12:00,Ⅳ,30.48,7.66,3.387,3.119,0.07,0.0732,2.425,195.8,7.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/9 12:00,Ⅱ,27.21,7.65,6.124,2.29,0.0532,0.0764,2.411,253.9,28.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/9 16:00,Ⅳ,28.91,7.63,3.892,3.35,0.06,0.0776,2.56,184.5,8.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/9 16:00,Ⅲ,26.9,7.72,5.961,2.496,0.0742,0.076,2.39,276.3,32.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/9 20:00,Ⅳ,29.32,7.69,3.402,3.585,0.07,0.1104,2.506,198.6,29.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/9 20:00,Ⅱ,26.19,7.78,6.314,2.478,0.0294,0.0652,2.464,256.6,20.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/10 0:00,Ⅳ,28.65,7.66,3.601,3.585,0.07,0.1104,2.506,192.4,22.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/10 0:00,Ⅲ,26.08,7.68,5.659,2.478,0.0294,0.0652,2.464,257.1,15.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/10 4:00,Ⅳ,28.58,7.58,3.208,3.905,0.24,0.1217,2.614,186.2,19.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/10 4:00,Ⅳ,25.98,7.54,4.904,2.531,0.0666,0.0623,2.302,258.9,13.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/10 8:00,Ⅴ,28.87,7.55,2.24,4.435,0.14,0.1299,2.624,211.1,19.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/10 8:00,Ⅳ,26.02,7.49,4.651,2.254,0.07,0.0686,2.643,261.6,14.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/10 12:00,Ⅴ,29.45,7.57,2.785,4.101,0.11,0.1188,2.366,193.5,19.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/10 12:00,Ⅲ,26.59,7.54,5.566,2.209,0.0429,0.068,2.482,262.6,18.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/10 16:00,Ⅳ,29.44,7.6,3.71,3.669,0.07,0.1048,2.288,181.4,18.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/10 16:00,Ⅱ,27.11,7.99,7.281,2.352,0.0265,0.0654,2.311,261.5,19.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/10 20:00,Ⅳ,28.82,7.6,3.87,3.625,0.08,0.1224,2.135,176.5,15.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/10 20:00,Ⅱ,26.8,7.77,6.152,2.254,0.0417,0.0598,2.371,273.4,16.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/11 0:00,Ⅳ,28.61,7.6,3.557,3.625,0.08,0.1224,2.135,184.3,14.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/11 0:00,Ⅳ,26.59,7.56,4.997,2.254,0.0417,0.0598,2.371,280.9,14.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/11 4:00,Ⅳ,28.54,7.58,3.24,3.497,0.13,0.1052,2.41,193.1,14.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/11 4:00,Ⅳ,26.39,7.47,4.64,2.424,0.0779,0.068,2.304,283.8,12.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/11 8:00,Ⅴ,28.9,7.55,2.553,3.728,0.07,0.1027,2.561,198,14.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/11 8:00,Ⅳ,26.39,7.39,3.949,2.254,0.1093,0.0719,2.431,292,13.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/11 12:00,Ⅴ,30.07,7.54,2.364,3.9,0.08,0.1019,2.735,195.1,14.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/11 12:00,Ⅱ,27.21,7.58,6.741,2.406,0.0274,0.0679,2.288,276.1,19.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/11 16:00,Ⅴ,30.65,7.51,2.317,4.013,0.07,0.0986,2.937,195.3,12.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/11 16:00,Ⅱ,28.18,8.04,8.04,2.388,0.025,0.0885,2.251,281.2,20.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/11 20:00,Ⅴ,30.18,7.51,2.137,4.131,0.1,0.1072,2.774,194.2,11.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/11 20:00,Ⅱ,27.85,7.8,6.541,2.513,0.0372,0.0682,2.204,283.7,17.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/12 0:00,Ⅴ,29.78,7.51,2.224,4.131,0.1,0.1072,2.774,192,11.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/12 0:00,Ⅲ,27.53,7.62,5.758,2.513,0.0372,0.0682,2.204,286.8,13.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/12 4:00,Ⅴ,29.48,7.51,2.244,3.502,0.14,0.089,2.683,191.8,10.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/12 4:00,Ⅳ,27.23,7.47,4.505,2.272,0.0654,0.0749,2.218,290.3,12.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/12 8:00,Ⅴ,29.57,7.52,2.207,3.62,0.07,0.0968,2.695,193.1,11.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/12 8:00,Ⅲ,27.42,7.53,5.313,2.272,0.0498,0.0636,2.333,289.4,12.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/12 12:00,Ⅴ,31.63,7.58,2.695,3.748,0.08,0.1007,2.666,193.3,9.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/12 12:00,Ⅲ,28.07,7.45,5.604,2.424,0.0484,0.0674,2.235,295.9,17.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/12 16:00,Ⅳ,32.12,7.58,3.005,3.787,0.08,0.0922,2.647,192.3,9.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/12 16:00,Ⅱ,29.02,8.07,8.802,2.424,0.0484,0.0674,2.235,286.9,21.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/12 20:00,Ⅴ,31.46,7.53,2.378,4.16,0.08,0.0879,2.616,196.6,9.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/12 20:00,Ⅱ,28.72,7.76,6.677,2.093,0.042,0.0581,2.143,292.9,16.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/13 0:00,劣Ⅴ,31.25,7.5,1.774,4.16,0.08,0.0879,2.616,200.3,8.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/13 0:00,Ⅲ,28.29,7.57,5.477,2.093,0.042,0.0581,2.143,294.9,11.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/13 4:00,劣Ⅴ,31.06,7.47,1.163,4.003,0.12,0.0729,2.799,200.6,8.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/13 4:00,Ⅳ,27.96,7.46,4.537,2.093,0.0697,0.059,2.115,295.7,12.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/13 8:00,劣Ⅴ,31.13,7.46,1.148,3.865,0.09,0.0763,2.803,199.7,7.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/13 8:00,Ⅳ,27.96,7.46,4.956,0.25,0.025,0.005,0.269,294.9,12.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/13 12:00,Ⅴ,32.51,7.54,2.349,4.121,0.08,0.0758,2.789,197.9,7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/13 12:00,Ⅱ,28.61,7.64,6.874,0.429,0.025,0.005,0.156,280.7,18.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/13 16:00,Ⅴ,32.41,7.55,2.649,3.743,0.06,0.0726,2.667,192.6,7.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/13 16:00,Ⅰ,29.21,8.34,9.619,0.25,0.025,0.005,0.05,273,20.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/13 20:00,Ⅴ,31.97,7.58,2.957,3.87,0.07,0.0849,2.505,192.8,7.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/13 20:00,Ⅱ,29.11,8.17,8.122,2.478,0.037,0.0548,2.251,276.5,18.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/14 0:00,Ⅴ,31.47,7.57,2.588,3.87,0.07,0.0849,2.505,195.9,7.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/14 0:00,Ⅱ,28.39,7.75,6.161,2.478,0.037,0.0548,2.251,281.8,13.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/14 4:00,Ⅴ,31.23,7.56,2.497,3.409,0.16,0.0684,2.498,197.8,7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/14 4:00,Ⅲ,28.18,7.56,5.017,2.487,0.0705,0.0498,2.08,284.1,11.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/14 8:00,Ⅴ,31.55,7.59,2.823,3.335,0.05,0.0689,2.451,201.7,7.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/14 8:00,Ⅲ,28.29,7.59,5.568,2.496,0.0515,0.084,2.317,282.9,11.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/14 12:00,Ⅱ,29.21,7.74,7.371,2.487,0.025,0.0712,2.255,278.7,19.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/14 16:00,Ⅲ,34.56,7.96,6.735,4.838,0.07,0.0668,2.553,205.1,6.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/14 16:00,Ⅱ,29.78,8.47,10.389,2.478,0.025,0.0596,2.106,266.4,21
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/14 20:00,Ⅲ,33.84,7.87,5.98,3.949,0.07,0.0543,2.461,205.1,5.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/14 20:00,Ⅱ,29.49,8.35,8.925,2.496,0.025,0.0586,2.068,270.7,18.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/15 0:00,Ⅳ,32.94,7.68,3.957,3.718,0.09,0.0581,2.441,202.4,6.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/15 0:00,Ⅱ,29.11,7.9,6.635,2.496,0.0397,0.0526,2.058,274.2,13.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/15 4:00,Ⅲ,28.83,7.62,5.214,2.531,0.06,0.0474,2.107,278.8,12.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/15 8:00,Ⅳ,32.63,7.68,3.788,5.918,0.05,0.06,2.409,202.8,6.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/15 8:00,Ⅲ,28.83,7.61,5.788,2.227,0.048,0.0542,2.111,277.9,11
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/15 12:00,Ⅱ,34.89,7.9,6.303,3.919,0.08,0.0584,2.321,201,5.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/15 12:00,Ⅱ,29.69,7.61,6.688,2.576,0.0301,0.0564,2.243,279.1,18.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/15 16:00,Ⅲ,35.87,8.65,9.871,5.162,0.08,0.0708,2.264,198.4,6.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/15 16:00,Ⅱ,30.48,8.25,9.088,2.71,0.025,0.0682,1.997,268,21
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/15 20:00,Ⅲ,34.57,8.5,9.188,4.145,0.09,0.0516,2.213,202.3,5.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/15 20:00,Ⅱ,29.88,7.83,6.611,2.406,0.0442,0.0592,2.489,279.7,17.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/16 0:00,Ⅱ,34.06,8.17,7.796,3.713,0.1,0.0294,2.246,202.9,5.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/16 0:00,Ⅳ,29.32,7.53,4.885,2.406,0.0442,0.0592,2.489,285.4,13.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/16 4:00,Ⅱ,33.59,8.01,6.561,3.541,0.11,0.033,2.211,203.3,5.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/16 4:00,Ⅳ,29.02,7.41,3.936,2.665,0.1044,0.0566,2.272,287.6,13.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/16 8:00,Ⅲ,33.37,7.88,5.514,3.541,0.11,0.033,2.211,202.7,6.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/16 8:00,Ⅳ,28.83,7.36,3.527,2.665,0.1044,0.0566,2.272,289,12.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/16 12:00,Ⅱ,34.36,8.05,6.808,3.581,0.08,0.0449,2.164,201.1,6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/16 12:00,Ⅲ,29.49,7.5,6.08,2.424,0.0421,0.1981,2.418,288.8,19.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/16 16:00,Ⅱ,35.18,8.35,8.254,3.949,0.09,0.0487,2.11,199.1,6.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/16 16:00,Ⅳ,30.08,7.78,7.553,2.165,0.0276,0.2485,2.301,284.4,18.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/16 20:00,Ⅲ,33.85,7.94,5.865,3.492,0.1,0.0395,2.172,201.7,5.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/16 20:00,Ⅲ,29.98,7.9,8.322,2.236,0.025,0.1526,2.205,280.4,13.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/17 0:00,Ⅳ,33.02,7.81,4.749,3.468,0.07,0.0338,2.227,201.4,5.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/17 0:00,Ⅲ,29.69,7.71,6.576,2.531,0.0255,0.1239,2.369,280.1,12.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/17 4:00,Ⅳ,32.67,7.69,3.238,3.305,0.28,0.0402,2.227,202.7,5.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/17 4:00,Ⅲ,29.49,7.53,5.211,2.254,0.0572,0.0702,2.254,281.2,12.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/17 8:00,Ⅴ,32.47,7.61,2.194,3.232,0.1,0.0479,2.25,203.8,6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/17 8:00,Ⅳ,29.4,7.43,4.776,2.335,0.0784,0.0718,2.318,282.9,12.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/17 12:00,Ⅳ,33.58,7.7,3.594,3.247,0.08,0.0478,2.174,201.3,5.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/17 12:00,Ⅳ,29.3,7.33,4.257,2.084,0.1239,0.0453,2.383,298.9,16.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/17 16:00,Ⅳ,33.63,7.69,3.675,3.384,0.08,0.0508,2.156,201.5,7.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/17 16:00,Ⅲ,29.69,7.4,5.141,2.084,0.1045,0.1725,2.519,299.6,15.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/17 20:00,Ⅳ,33.01,7.68,3.496,3.35,0.07,0.0545,2.186,202.1,6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/17 20:00,Ⅳ,29.4,7.41,4.687,2.655,0.1061,0.0426,2.587,299.7,13.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/18 0:00,Ⅴ,32.65,7.64,2.685,3.188,0.09,0.0411,2.157,203.1,5.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/18 0:00,Ⅲ,29.21,7.5,5.331,0.876,0.025,0.005,0.178,297.3,12.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/18 4:00,劣Ⅴ,32.15,7.56,1.036,3.065,0.09,0.0539,2.177,204.5,6.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/18 4:00,Ⅳ,28.83,7.42,4.432,0.593,0.025,0.005,0.182,299.1,11.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/18 8:00,劣Ⅴ,32.2,7.59,1.518,3.163,0.09,0.0553,2.139,206.4,5.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/18 8:00,Ⅳ,28.59,7.36,3.83,2.955,0.1519,0.0371,2.833,303.4,12.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/18 12:00,Ⅴ,33.95,7.63,2.06,3.276,0.07,0.0579,2.133,207.8,5.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/18 12:00,Ⅳ,28.93,7.36,4.399,2.955,0.1567,0.0478,2.855,320.1,17.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/18 16:00,Ⅴ,34.66,7.67,2.631,3.178,0.07,0.0569,2.144,208.2,6.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/18 16:00,Ⅱ,29.7,7.71,7.425,3.213,0.0673,0.05,2.66,318.5,17.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/18 20:00,Ⅴ,33.52,7.62,2.076,3.109,0.07,0.061,2.16,208.1,6.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/18 20:00,Ⅲ,29.21,7.57,5.847,2.947,0.0888,0.0493,2.489,327.7,16.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/19 0:00,劣Ⅴ,32.87,7.6,1.777,3.222,0.07,0.0617,2.14,208,6.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/19 0:00,Ⅳ,28.5,7.43,4.572,2.912,0.1327,0.0546,2.591,330.9,12.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/19 4:00,劣Ⅴ,32.44,7.57,1.084,3.129,0.15,0.0606,2.13,208.6,6.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/19 4:00,Ⅳ,27.97,7.33,3.196,2.869,0.1772,0.0611,2.649,332,12.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/19 8:00,劣Ⅴ,32.45,7.59,1.188,3.114,0.09,0.064,2.111,208.2,6.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/19 8:00,Ⅳ,27.96,7.32,3.232,2.869,0.1772,0.0611,2.649,330.3,12.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/19 12:00,Ⅴ,33.68,7.63,2.429,3.266,0.08,0.0677,2.096,207,6.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/19 12:00,Ⅳ,29.11,7.57,6.34,6.426,0.0352,0.1672,3.784,307,18
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/19 16:00,Ⅳ,34.21,7.68,3.198,3.418,0.07,0.0615,2.069,206.7,5.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/19 16:00,Ⅳ,29.69,8,8.456,7.156,0.0353,0.1715,4.932,301,15.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/19 20:00,Ⅴ,33.3,7.63,2.319,3.276,0.07,0.0634,2.052,207.6,5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/19 20:00,Ⅲ,28.93,7.91,8.149,5.464,0.0371,0.0779,6.553,292.5,18.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/20 0:00,Ⅴ,33.08,7.66,2.505,3.232,0.08,0.0634,2.084,206.9,4.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/20 0:00,Ⅲ,28.72,7.76,6.251,3.66,0.0536,0.0638,3.8,288.4,11.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/20 4:00,劣Ⅴ,32.53,7.57,1.105,3.247,0.08,0.0711,2.107,207.5,5.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/20 4:00,Ⅳ,28.5,7.6,5.338,6.581,0.0716,0.0491,3.337,289.2,11.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/20 8:00,劣Ⅴ,32.42,7.56,0.604,3.271,0.09,0.0722,2.086,209,6.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/20 8:00,Ⅲ,28.55,7.68,6.274,4.416,0.059,0.051,3.192,288.2,10.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/20 12:00,劣Ⅴ,33.77,7.57,1.116,3.217,0.08,0.0732,2.084,208.2,5.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/20 12:00,Ⅱ,28.93,7.6,6.135,3.643,0.059,0.0597,2.814,291.1,18.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/20 16:00,Ⅳ,34.48,7.76,3.888,3.487,0.08,0.0665,2.033,208.4,5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/20 16:00,Ⅱ,29.78,8.16,9.486,3.617,0.0282,0.0577,2.522,286.9,17.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/20 20:00,Ⅳ,33.72,7.8,4.284,3.364,0.08,0.0599,2.129,210.2,5.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/20 20:00,Ⅱ,29.21,7.84,7.006,3.643,0.0747,0.0562,2.522,290,16.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/21 0:00,Ⅴ,32.95,7.69,2.999,3.153,0.08,0.0614,1.983,210.4,4.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/21 0:00,Ⅲ,29.01,7.62,5.479,3.11,0.1035,0.0469,2.522,290.7,13
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/21 4:00,劣Ⅴ,32.49,7.63,1.986,3.075,0.08,0.0671,2,210,5.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/21 4:00,Ⅳ,28.72,7.49,4.587,3.222,0.1224,0.0499,2.522,292.3,12.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/21 8:00,劣Ⅴ,32.56,7.61,1.766,3.021,0.11,0.1551,1.97,208.9,6.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/21 8:00,Ⅳ,28.61,7.46,4.682,3.179,0.1291,0.0511,3.031,294.1,11.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/21 12:00,Ⅴ,33.88,7.65,2.639,3.193,0.08,0.0672,1.984,207.6,5.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/21 12:00,Ⅲ,29.11,7.49,5.406,3.076,0.098,0.0611,2.595,293.5,19.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/21 16:00,Ⅳ,34.54,7.8,4.579,3.143,0.08,0.0655,1.866,206.2,6.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/21 16:00,Ⅱ,29.69,8.1,8.766,3.462,0.036,0.0645,2.351,280.2,21
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/21 20:00,Ⅴ,33.23,7.63,2.466,3.065,0.1,0.0693,1.814,196.6,6.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/21 20:00,Ⅱ,28.72,7.92,6.92,3.54,0.0315,0.0552,2.458,275.8,19
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/22 0:00,Ⅴ,32.64,7.62,2.75,3.109,0.1,0.0661,1.736,189.5,6.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/22 0:00,Ⅲ,28.18,7.91,5.753,3.54,0.0285,0.0587,2.306,253.5,16.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/22 4:00,Ⅴ,32.12,7.6,2.313,3.134,0.1,0.0627,1.79,196.6,6.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/22 4:00,Ⅳ,27,7.61,3.879,3.196,0.0429,0.0482,2.456,258.7,13.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/22 8:00,Ⅳ,32.12,7.64,3.182,3.016,0.11,0.0532,1.762,183.8,7.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/22 8:00,Ⅳ,26.69,7.54,3.607,3.179,0.0452,0.056,2.468,258.6,15.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/7/22 12:00,Ⅴ,32.51,7.61,2.503,3.355,0.09,0.0883,1.818,191.6,12.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/7/22 12:00,Ⅳ,27.32,7.62,4.567,3.05,0.0425,0.0518,2.39,256.8,17.3
