省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/27 12:00,Ⅱ,24.84,7.89,8.555,3.416,0.0628,0.0875,0.482,78.1,211.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/27 16:00,Ⅱ,25.02,7.85,8.473,3.095,0.0654,0.0861,0.47,78.6,207.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/27 20:00,Ⅱ,25.11,7.88,8.7,2.904,0.0885,0.0907,0.441,80.9,236.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/28 0:00,Ⅱ,25.05,7.92,9.007,2.904,0.0885,0.0907,0.441,82.4,211.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/28 4:00,Ⅱ,24.93,7.95,8.969,2.167,0.0641,0.0845,0.504,85.5,185.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/28 8:00,Ⅱ,24.93,7.98,9.062,2.756,0.0504,0.075,0.539,88.5,155.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/28 12:00,Ⅱ,25.11,7.98,9.036,2.822,0.0592,0.061,0.789,89.4,123.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/28 16:00,Ⅱ,25.21,7.95,9.004,2.205,0.0533,0.0566,0.613,90.1,102.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/28 20:00,Ⅱ,25.3,7.92,8.723,1.84,0.0467,0.0544,0.795,92.3,88.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/29 0:00,Ⅱ,25.2,7.91,8.416,1.84,0.0467,0.0544,0.795,92,82.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/29 4:00,Ⅱ,25.2,7.89,8.321,1.895,0.047,0.0516,1.034,91.7,76.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/29 8:00,Ⅱ,25.58,7.8,7.78,3.225,0.0732,0.0617,1.078,107.8,75.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/29 12:00,Ⅱ,25.58,7.85,8.059,3.209,0.0447,0.0527,0.882,93,74.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/29 16:00,Ⅱ,25.76,7.84,7.928,2.336,0.0473,0.0544,0.91,95.3,72.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/29 20:00,Ⅱ,25.86,7.85,8.01,2.107,0.0436,0.0546,0.909,97.2,65.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/30 0:00,Ⅱ,26.15,7.84,7.919,2.107,0.0436,0.0546,0.909,97.1,60.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/30 4:00,Ⅱ,26.54,7.82,7.814,2.004,0.0449,0.0497,0.977,96.6,60.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/30 8:00,Ⅱ,26.24,7.83,7.723,2.805,0.0451,0.05,1.011,96.6,56
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/30 12:00,Ⅱ,26.34,7.81,7.645,2.282,0.0428,0.0509,0.978,96.9,58
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/30 16:00,Ⅱ,26.44,7.79,7.569,2.135,0.0389,0.053,1.047,97,57.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/30 20:00,Ⅱ,26.44,7.8,7.603,2.015,0.0398,0.0546,0.803,97.4,53.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/31 0:00,Ⅱ,26.63,7.81,7.665,2.015,0.0398,0.0546,0.803,98.3,47.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/31 4:00,Ⅱ,26.83,7.82,7.557,2.364,0.0498,0.0588,1.007,98,59.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/31 8:00,Ⅱ,26.63,7.82,7.578,3.231,0.0416,0.0509,1.281,98.4,49.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/31 12:00,Ⅱ,26.63,7.81,7.45,2.293,0.038,0.0514,0.895,98.8,48.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/31 16:00,Ⅱ,26.63,7.8,7.488,2.32,0.0364,0.0562,0.942,100,57.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/7/31 20:00,Ⅱ,26.93,7.82,7.672,2.053,0.0322,0.0497,1.014,99.5,46.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/1 0:00,Ⅱ,26.73,7.87,7.713,2.053,0.0322,0.0497,1.014,98.6,48.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/1 4:00,Ⅱ,26.24,7.87,7.776,1.971,0.0289,0.042,0.82,97.1,44.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/1 8:00,Ⅱ,26.24,7.87,7.825,2.996,0.036,0.047,1.113,95.5,63.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/1 12:00,Ⅱ,26.54,7.87,7.856,3.231,0.0324,0.0492,1.034,96.7,61.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/1 16:00,Ⅱ,26.93,7.87,7.819,2.576,0.0277,0.0461,0.899,98.3,50
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/1 20:00,Ⅱ,26.86,7.89,7.817,2.429,0.0307,0.0503,0.942,99.7,55.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/2 0:00,Ⅱ,26.93,7.89,7.916,2.429,0.0307,0.0503,0.942,101.4,32.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/2 4:00,Ⅱ,27.23,7.88,7.799,2.129,0.025,0.0404,1.254,102.5,28.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/2 8:00,Ⅱ,27.13,7.88,7.666,2.707,0.0262,0.0421,1.22,103.9,27.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/2 12:00,Ⅱ,27.43,7.87,7.664,2.222,0.025,0.0406,1.192,104,27.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/2 16:00,Ⅱ,27.53,7.86,7.575,2.129,0.025,0.0439,1.076,104.5,31.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/2 20:00,Ⅱ,27.48,7.83,7.432,2.025,0.0336,0.0504,1.076,106.5,44.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/3 0:00,Ⅱ,27.53,7.77,7.317,1.982,0.025,0.0621,1.106,109.3,26.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/3 4:00,Ⅱ,27.95,7.8,7.393,1.845,0.025,0.0546,1.114,107.8,22.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/3 8:00,Ⅱ,27.95,7.81,7.271,2.658,0.04,0.051,1.474,106.2,24.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/3 12:00,Ⅲ,27.33,7.68,6.579,4.709,0.0439,0.0572,1.299,128.1,18.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/3 16:00,Ⅱ,28.16,7.78,7.07,3.511,0.0344,0.0493,1.05,105.5,26.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/3 20:00,Ⅱ,27.64,7.78,7.102,2.576,0.0261,0.0449,1.21,107.7,26.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/4 0:00,Ⅱ,27.64,7.75,6.999,2.576,0.0261,0.0449,1.21,115.1,34.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/4 4:00,Ⅱ,27.53,7.8,7.177,1.432,0.0313,0.0593,1.213,109,26.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/4 8:00,Ⅱ,27.53,7.82,7.147,1.807,0.0357,0.05,0.903,107.8,25.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/4 12:00,Ⅱ,27.74,7.81,7.041,1.197,0.0357,0.0529,1.18,108.4,24.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/4 16:00,Ⅱ,27.84,7.82,7.155,2.443,0.0274,0.0468,1.124,107.4,26.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/4 20:00,Ⅱ,28.05,7.81,7.17,2.023,0.025,0.0444,1.062,109.3,25.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/5 0:00,Ⅱ,28.25,7.78,7.097,2.023,0.025,0.0444,1.062,112.8,24.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/5 4:00,Ⅱ,28.05,7.84,7.337,1.464,0.025,0.0564,0.979,109.2,26.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/5 8:00,Ⅱ,27.95,7.86,7.218,1.788,0.0353,0.0532,0.936,110.3,33.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/5 12:00,Ⅱ,28.15,7.82,7.096,1.184,0.0254,0.0549,0.98,111.8,29.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/5 16:00,Ⅱ,28.16,7.88,7.118,0.854,0.025,0.0516,1.082,108.8,33.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/5 20:00,Ⅱ,28.08,7.87,7.222,0.758,0.025,0.0467,1.01,113.2,31.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/6 0:00,Ⅱ,28.06,7.86,7.265,0.758,0.025,0.0467,1.01,121.4,20.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/6 4:00,Ⅱ,28.1,7.89,7.37,0.511,0.025,0.0459,0.857,114.2,17.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/6 8:00,Ⅱ,28.26,7.9,7.284,1.648,0.0277,0.0444,1.229,115.9,16.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/6 12:00,Ⅱ,28.57,7.9,7.32,3.726,0.025,0.0415,0.89,113.9,16.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/6 16:00,Ⅱ,28.79,7.93,7.336,3.434,0.025,0.0447,0.996,113.3,30.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/6 20:00,Ⅱ,28.79,7.87,7.282,2.692,0.025,0.0404,1.199,114.3,24.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/7 0:00,Ⅱ,28.68,7.88,7.371,2.692,0.025,0.0404,1.199,121.1,14.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/7 4:00,Ⅱ,28.79,7.93,7.475,1.807,0.025,0.0411,1.056,116.4,13.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/7 8:00,Ⅱ,28.47,7.85,7.208,2.784,0.025,0.0445,1.187,122.8,12.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/7 12:00,Ⅱ,28.9,7.89,7.304,2.05,0.025,0.0411,1.09,119.6,12.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/7 16:00,Ⅱ,29.11,7.89,7.203,1.726,0.025,0.0436,0.886,118.4,25.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/7 20:00,Ⅱ,29,7.9,7.253,1.836,0.025,0.0437,1.033,118.5,28.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/8 0:00,Ⅱ,28.9,7.9,7.358,1.882,0.025,0.0636,1.144,124.4,11.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/8 4:00,Ⅱ,28.9,8,7.663,1.79,0.025,0.0383,1.136,120.3,12
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/8 8:00,Ⅱ,27.53,7.79,7.024,3.015,0.025,0.0489,1.179,133.4,13.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/8 12:00,Ⅱ,28.29,7.71,7.525,2.721,0.025,0.0447,1.195,129.5,13.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/8 16:00,Ⅱ,28.83,7.96,7.446,2.299,0.025,0.0378,0.938,122.4,14.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/8 20:00,Ⅱ,28.4,7.95,7.366,3.495,0.025,0.0363,1.016,122.2,12.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/9 0:00,Ⅱ,28.72,8.02,7.794,2.79,0.025,0.049,1.078,128.1,10.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/9 4:00,Ⅱ,28.95,8.14,8.023,2.247,0.025,0.0316,1.052,124.3,9.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/9 8:00,Ⅱ,26.43,7.78,6.999,3.362,0.025,0.046,1.296,141.3,12
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/9 12:00,Ⅴ,27.87,7.92,7.312,12.749,0.0255,0.046,1.271,151.8,11.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/9 16:00,Ⅱ,28.94,8.02,7.533,0.25,0.025,0.0373,0.921,127.1,19.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/9 20:00,Ⅱ,28.94,8.04,7.627,2.42,0.025,0.0378,0.727,128.5,24.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/10 0:00,Ⅱ,28.83,7.98,7.463,2.42,0.025,0.0378,0.727,127.2,13.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/10 4:00,Ⅱ,29.45,8.22,8.486,0.299,0.025,0.0359,0.87,131.6,8.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/10 8:00,Ⅱ,26.02,7.78,7.046,3.131,0.0285,0.0457,0.93,144.7,14.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/10 12:00,Ⅱ,27.45,7.92,7.491,2.933,0.025,0.0384,1.649,140.3,12
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/10 16:00,Ⅱ,28.5,8.05,7.655,2.403,0.025,0.0306,1.485,131.5,10.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/10 20:00,Ⅱ,28.83,8,7.319,1.951,0.025,0.0331,1.249,135,12.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/11 0:00,Ⅱ,28.55,7.88,6.769,1.951,0.025,0.0331,1.249,132.9,13.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/11 4:00,Ⅱ,28.72,8,7.323,1.583,0.025,0.0306,1.281,135.8,9.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/11 8:00,Ⅱ,26.43,7.8,6.755,2.397,0.025,0.0374,1.274,142.6,11.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/11 12:00,Ⅱ,28.94,7.99,7.096,1.672,0.025,0.0323,1.356,135.4,17.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/11 16:00,Ⅱ,28.83,7.94,6.884,1.178,0.025,0.0331,1.345,136.2,20.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/11 20:00,Ⅱ,27.97,7.9,6.843,1.357,0.0334,0.0391,1.195,143.2,23.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/12 0:00,Ⅱ,28.72,8.01,7.259,1.357,0.0334,0.0391,1.195,140.4,18.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/12 12:00,Ⅲ,27.97,7.88,7.042,4.039,0.1222,0.1175,1.147,119.7,152.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/12 16:00,Ⅱ,27.76,7.92,6.999,2.671,0.0549,0.0713,1.407,132.1,68.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/12 20:00,Ⅱ,27.66,7.95,7.002,2.278,0.0415,0.0555,1.221,141.8,44.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/13 0:00,Ⅱ,28.18,8.04,7.646,2.278,0.0415,0.0555,1.221,131.7,127.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/13 4:00,Ⅱ,27.45,8.03,7.267,2.427,0.0538,0.0703,1.03,130.7,99.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/13 8:00,Ⅲ,27.66,7.97,7.452,4.318,0.1001,0.1461,0.943,138,256
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/13 12:00,Ⅲ,27.03,7.93,8.497,4.752,0.1221,0.1621,0.669,130.5,305.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/13 16:00,Ⅲ,26.43,7.91,8.626,3.819,0.0871,0.1233,1.148,119.1,205.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/13 20:00,Ⅱ,26.23,7.96,8.568,2.986,0.0553,0.081,1.249,115.1,108.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/14 0:00,Ⅱ,25.94,7.97,8.595,2.986,0.0553,0.081,1.249,113.8,120.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/14 4:00,Ⅱ,25.45,7.97,8.37,2.475,0.0625,0.0798,1.228,112.2,128.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/14 8:00,Ⅱ,25.17,7.95,8.348,2.968,0.0736,0.0787,1.346,111.6,127.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/14 12:00,Ⅲ,24.8,7.96,8.307,3.052,0.0878,0.1009,1.269,111.6,187.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/14 16:00,Ⅲ,24.8,7.97,8.627,3.961,0.1115,0.1322,0.767,106.7,264.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/14 20:00,Ⅲ,24.61,7.97,8.507,3.753,0.0889,0.1143,1.195,110.1,208
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/15 0:00,Ⅲ,24.35,7.92,8.606,3.753,0.0889,0.1143,1.195,100,180.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/15 4:00,Ⅱ,24.25,7.94,8.813,2.808,0.0618,0.0862,1.173,101.5,154.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/15 8:00,Ⅱ,24.25,7.95,8.877,2.837,0.0495,0.0698,1.501,102.8,116.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/15 12:00,Ⅱ,24.34,7.97,8.657,1.868,0.0398,0.0631,1.308,104.1,93.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/15 20:00,Ⅱ,24.43,7.94,8.662,1.654,0.0316,0.0581,1.326,106.2,68
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/16 0:00,Ⅱ,24.61,7.91,8.386,1.654,0.0316,0.0581,1.326,107.5,63.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/16 4:00,Ⅱ,24.52,7.93,8.355,1.678,0.038,0.0701,1.536,106.5,79.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/16 8:00,Ⅱ,24.43,7.96,8.525,3.01,0.044,0.0715,1.343,103.7,82.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/16 12:00,Ⅱ,24.52,7.98,8.649,2.249,0.028,0.0591,1.413,104.4,66.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/16 16:00,Ⅱ,24.7,7.97,8.632,2.047,0.025,0.0522,1.458,104.9,52.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/16 20:00,Ⅱ,24.61,7.95,8.611,1.868,0.025,0.0549,1.445,105.1,51.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/17 0:00,Ⅱ,24.61,8.01,8.381,1.868,0.025,0.0549,1.445,108.9,178.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/17 4:00,Ⅲ,24.34,8.09,8.882,3.658,0.0737,0.1242,1.214,111.4,214.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/17 8:00,Ⅱ,24.15,8,8.918,3.848,0.0534,0.0891,1.274,108.4,132.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/17 12:00,Ⅱ,22.95,7.93,8.914,2.736,0.04,0.0778,1.336,102.7,112.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/17 16:00,Ⅱ,23.22,7.93,9.042,2.166,0.0373,0.0691,1.348,100.5,101.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/17 20:00,Ⅱ,23.13,7.94,8.902,2.064,0.025,0.0591,1.371,103.6,72.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/18 0:00,Ⅱ,23.13,7.95,8.728,2.064,0.025,0.0591,1.371,104.8,54
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/18 4:00,Ⅱ,23.04,7.93,8.665,1.327,0.025,0.052,1.514,104,49.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/18 8:00,Ⅱ,23.22,7.92,8.52,2.469,0.0309,0.0521,1.54,104.1,46.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/18 12:00,Ⅱ,23.32,7.92,8.356,1.648,0.0254,0.056,1.479,106.4,49.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/18 16:00,Ⅱ,23.78,7.9,8.36,1.488,0.025,0.0523,1.362,106.7,49.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/18 20:00,Ⅱ,23.68,7.89,8.266,1.696,0.025,0.0523,1.341,110,48.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/19 0:00,Ⅱ,24.06,7.87,8.24,1.595,0.025,0.0515,1.475,112,43.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/19 4:00,Ⅱ,24.15,7.87,8.187,1.327,0.0251,0.0537,1.189,111.3,50.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/19 8:00,Ⅱ,23.78,7.87,8.064,2.368,0.0312,0.0563,1.557,111.8,50.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/19 12:00,Ⅱ,23.78,7.87,8.079,1.761,0.0257,0.0547,1.398,112.1,49.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/19 16:00,Ⅱ,24.25,7.87,7.959,1.404,0.025,0.0554,1.698,111.5,49.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/19 20:00,Ⅱ,24.25,7.84,7.901,1.696,0.0254,0.0548,1.453,112.3,46
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/20 0:00,Ⅱ,24.64,7.84,7.869,1.446,0.0294,0.0616,1.461,113.8,48.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/20 4:00,Ⅱ,24.64,7.86,7.911,1.535,0.0277,0.0581,1.534,115.1,45.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/20 8:00,Ⅱ,24.35,7.87,7.866,2.73,0.0334,0.0603,1.672,115.7,52
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/20 12:00,Ⅱ,24.29,7.88,7.845,2.088,0.0314,0.0624,1.636,117.4,55.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/20 16:00,Ⅱ,24.35,7.89,7.767,1.945,0.0329,0.0649,1.458,119,56.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/20 20:00,Ⅱ,24.48,7.87,7.702,1.945,0.0315,0.066,1.586,122.3,51.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/21 0:00,Ⅱ,24.83,7.95,7.921,1.785,0.0331,0.0602,1.345,121.9,69.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/21 4:00,Ⅱ,24.25,7.96,8.004,1.684,0.032,0.0577,1.415,122.3,71.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/21 8:00,Ⅱ,24.35,7.96,8.028,2.665,0.0397,0.0574,1.447,122.7,67.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/21 12:00,Ⅱ,24.44,7.96,8.033,1.987,0.0305,0.0583,1.615,123.1,69
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/21 16:00,Ⅱ,24.93,7.97,8.007,1.844,0.0389,0.0608,1.05,130.5,63.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/21 20:00,Ⅱ,24.91,7.95,7.953,1.963,0.0324,0.061,1.343,127.6,59.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/22 0:00,Ⅱ,24.35,7.92,7.849,1.612,0.0348,0.0554,1.427,125.8,65.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/22 4:00,Ⅱ,24.35,7.89,7.967,1.648,0.0373,0.0559,1.463,128,62.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/22 8:00,Ⅱ,24.83,7.81,7.282,3.283,0.0523,0.0741,1.568,133.7,54.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/22 12:00,Ⅱ,24.83,7.87,7.663,2.064,0.0463,0.0245,1.317,129.9,58.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/22 16:00,Ⅱ,25.93,7.85,7.641,1.803,0.0361,0.0593,1.334,129.4,58.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/22 20:00,Ⅱ,25.63,7.83,7.515,1.666,0.0316,0.0598,1.645,131.1,52.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/23 0:00,Ⅱ,25.93,7.79,7.314,1.666,0.0316,0.0598,1.645,137.4,40.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/23 4:00,Ⅱ,26.65,7.82,7.079,1.404,0.025,0.0772,1.531,146.9,33.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/23 8:00,Ⅱ,25.93,7.73,6.607,2.98,0.0337,0.0847,1.449,146.4,28.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/23 12:00,Ⅱ,26.64,7.77,6.742,2.106,0.0368,0.0862,1.214,154.2,28.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/23 16:00,Ⅱ,26.86,7.82,6.9,1.654,0.025,0.073,1.493,141.3,35.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/23 20:00,Ⅱ,26.65,7.86,7.087,1.535,0.025,0.0636,1.325,138.2,36.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/24 0:00,Ⅱ,26.24,7.87,7.26,1.535,0.025,0.0636,1.325,129,30.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/24 4:00,Ⅱ,26.56,7.9,7.403,1.559,0.025,0.0622,1.444,131.1,26.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/24 8:00,Ⅱ,25.68,7.74,6.59,3.17,0.025,0.0652,1.803,140.4,23.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/24 12:00,Ⅱ,26.4,7.82,6.991,2.362,0.025,0.0672,1.407,151,22.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/24 16:00,Ⅱ,26.76,7.89,7.242,2.017,0.025,0.0611,1.28,130.6,24
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/24 20:00,Ⅱ,26.44,7.85,7.086,2.07,0.025,0.0584,1.072,133.9,26.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/8/25 0:00,Ⅱ,26.55,7.92,7.351,2.07,0.025,0.0584,1.072,128.1,27.4
